0.0001299999999986312,simple_eval,minimax,4
0.00016300000000057935,simple_eval,minimax,4
0.0001200000000025625,simple_eval,minimax,4
0.0001490000000003988,simple_eval,minimax,4
0.00013500000000021828,simple_eval,minimax,4
0.00010000000000331966,simple_eval,minimax,4
0.0001260000000016248,simple_eval,minimax,4
0.00012900000000115597,simple_eval,minimax,4
9.800000000126374e-05,simple_eval,minimax,4
0.00010799999999733245,simple_eval,minimax,4
5.300000000119098e-05,simple_eval,minimax,4
7.141203,simple_eval,minimax,4
3.8726760000000002,simple_eval,minimax,4
4.745543,simple_eval,minimax,4
4.312078,simple_eval,minimax,4
5.274415999999999,simple_eval,minimax,4
5.842866000000001,simple_eval,minimax,4
3.400226,simple_eval,minimax,4
2.730082000000003,simple_eval,minimax,4
3.5796630000000036,simple_eval,minimax,4
3.653971999999996,simple_eval,minimax,4
2.325642000000002,simple_eval,minimax,4
2.505488999999997,simple_eval,minimax,4
2.5767880000000005,simple_eval,minimax,4
2.9694099999999963,simple_eval,minimax,4
2.4178700000000006,simple_eval,minimax,4
4.806813,simple_eval,minimax,4
2.6808629999999996,simple_eval,minimax,4
3.168880999999999,simple_eval,minimax,4
2.984108000000001,simple_eval,minimax,4
3.593726,simple_eval,minimax,4
4.06766,simple_eval,minimax,4
2.286828,simple_eval,minimax,4
1.806115000000002,simple_eval,minimax,4
2.424424000000002,simple_eval,minimax,4
2.5193009999999987,simple_eval,minimax,4
1.559622000000001,simple_eval,minimax,4
1.7173189999999963,simple_eval,minimax,4
1.739758000000002,simple_eval,minimax,4
2.0692889999999977,simple_eval,minimax,4
1.5314150000000026,simple_eval,minimax,4
1.2588810000000024,simple_eval,minimax,4
1.230653,simple_eval,alpha_beta,4
0.6882890000000002,simple_eval,alpha_beta,4
0.8488459999999998,simple_eval,alpha_beta,4
0.7016180000000003,simple_eval,alpha_beta,4
0.8837670000000002,simple_eval,alpha_beta,4
0.7576349999999996,simple_eval,alpha_beta,4
0.780011,simple_eval,alpha_beta,4
0.6084870000000002,simple_eval,alpha_beta,4
0.7020629999999999,simple_eval,alpha_beta,4
0.45562900000000006,simple_eval,alpha_beta,4
0.9162169999999996,simple_eval,alpha_beta,4
0.8933669999999996,simple_eval,alpha_beta,4
0.6874700000000011,simple_eval,alpha_beta,4
0.768794999999999,simple_eval,alpha_beta,4
0.6680150000000005,simple_eval,alpha_beta,4
0.5947519999999997,simple_eval,alpha_beta,4
0.6953239999999994,simple_eval,alpha_beta,4
0.4864480000000011,simple_eval,alpha_beta,4
0.6845630000000007,simple_eval,alpha_beta,4
0.4753039999999995,simple_eval,alpha_beta,4
0.5671170000000014,simple_eval,alpha_beta,4
0.5156909999999986,simple_eval,alpha_beta,4
0.7028639999999999,simple_eval,alpha_beta,4
0.48381399999999886,simple_eval,alpha_beta,4
0.4755379999999967,simple_eval,alpha_beta,4
0.4634020000000021,simple_eval,alpha_beta,4
0.4836950000000009,simple_eval,alpha_beta,4
0.5277689999999993,simple_eval,alpha_beta,4
0.6360929999999989,simple_eval,alpha_beta,4
0.2638259999999981,simple_eval,alpha_beta,4
1.480794,split_weight_eval,alpha_beta,4
0.8960159999999999,split_weight_eval,alpha_beta,4
1.0574619999999997,split_weight_eval,alpha_beta,4
1.4425400000000002,split_weight_eval,alpha_beta,4
1.1910409999999994,split_weight_eval,alpha_beta,4
0.9508329999999994,split_weight_eval,alpha_beta,4
1.029444999999999,split_weight_eval,alpha_beta,4
1.320634,split_weight_eval,alpha_beta,4
0.8638090000000016,split_weight_eval,alpha_beta,4
0.2065809999999999,split_weight_eval,alpha_beta,4
1.402018,split_weight_eval,alpha_beta,4
0.8132110000000008,split_weight_eval,alpha_beta,4
0.7926840000000013,split_weight_eval,alpha_beta,4
0.9481929999999998,split_weight_eval,alpha_beta,4
0.5979240000000008,split_weight_eval,alpha_beta,4
0.41959199999999974,split_weight_eval,alpha_beta,4
0.5850050000000007,split_weight_eval,alpha_beta,4
0.2802769999999981,split_weight_eval,alpha_beta,4
5.917330000000001,split_weight_eval,minimax,4
4.109465999999999,split_weight_eval,minimax,4
4.195483000000001,split_weight_eval,minimax,4
3.871997000000002,split_weight_eval,minimax,4
4.490445000000001,split_weight_eval,minimax,4
4.375664,split_weight_eval,minimax,4
5.249853000000002,split_weight_eval,minimax,4
4.800698000000004,split_weight_eval,minimax,4
5.5090470000000025,split_weight_eval,minimax,4
4.965976000000005,split_weight_eval,minimax,4
4.0578,split_weight_eval,minimax,4
3.2682509999999994,split_weight_eval,minimax,4
5.291699000000001,split_weight_eval,minimax,4
3.874541999999998,split_weight_eval,minimax,4
3.699266999999992,split_weight_eval,minimax,4
2.8086140000000057,split_weight_eval,minimax,4
2.3246719999999925,split_weight_eval,minimax,4
2.5262389999999897,split_weight_eval,minimax,4
2.853054,split_weight_eval,minimax,4
2.7740519999999975,split_weight_eval,minimax,4
2.2306859999999915,split_weight_eval,minimax,4
3.05357699999999,split_weight_eval,minimax,4
3.677566000000013,split_weight_eval,minimax,4
3.369784999999993,split_weight_eval,minimax,4
3.0480189999999965,split_weight_eval,minimax,4
2.799718999999996,split_weight_eval,minimax,4
2.624885000000006,split_weight_eval,minimax,4
2.6109280000000012,split_weight_eval,minimax,4
1.3979980000000012,split_weight_eval,minimax,4
1.5070759999999979,split_weight_eval,minimax,4
1.3473919999999993,split_weight_eval,minimax,4
1.6345479999999952,split_weight_eval,minimax,4
1.6696919999999977,split_weight_eval,minimax,4
1.7258669999999938,split_weight_eval,minimax,4
2.9930969999999917,split_weight_eval,minimax,4
3.33600899999999,split_weight_eval,minimax,4
2.955225999999996,split_weight_eval,minimax,4
2.7089029999999923,split_weight_eval,minimax,4
1.5491360000000043,split_weight_eval,minimax,4
1.4918329999999997,split_weight_eval,minimax,4
1.7440269999999884,split_weight_eval,minimax,4
1.9559840000000008,split_weight_eval,minimax,4
2.6293019999999956,split_weight_eval,minimax,4
3.7585870000000057,split_weight_eval,minimax,4
2.8054779999999937,split_weight_eval,minimax,4
2.8695060000000012,split_weight_eval,minimax,4
1.7651779999999917,split_weight_eval,minimax,4
1.4439570000000117,split_weight_eval,minimax,4
1.4088700000000074,split_weight_eval,minimax,4
1.3577929999999867,split_weight_eval,minimax,4
1.1396399999999858,split_weight_eval,minimax,4
1.761507000000023,split_weight_eval,minimax,4
1.046319000000011,split_weight_eval,minimax,4
0.8875229999999874,split_weight_eval,minimax,4
1.109088000000014,split_weight_eval,minimax,4
1.5017899999999997,split_weight_eval,minimax,4
6.013762,split_weight_eval,minimax,4
4.115692,split_weight_eval,minimax,4
4.192734,split_weight_eval,minimax,4
3.8465229999999995,split_weight_eval,minimax,4
4.484495000000003,split_weight_eval,minimax,4
4.408456000000001,split_weight_eval,minimax,4
5.284583000000001,split_weight_eval,minimax,4
4.823743999999998,split_weight_eval,minimax,4
5.542517000000004,split_weight_eval,minimax,4
5.008744,split_weight_eval,minimax,4
4.050643000000001,split_weight_eval,minimax,4
3.283417,split_weight_eval,minimax,4
5.291716000000001,split_weight_eval,minimax,4
3.8995140000000035,split_weight_eval,minimax,4
3.7115029999999933,split_weight_eval,minimax,4
2.818205000000006,split_weight_eval,minimax,4
2.3366809999999987,split_weight_eval,minimax,4
2.5360469999999964,split_weight_eval,minimax,4
2.869019999999992,split_weight_eval,minimax,4
2.792310999999998,split_weight_eval,minimax,4
2.835600999999997,split_weight_eval,minimax,4
2.8637720000000115,split_weight_eval,minimax,4
2.9609279999999956,split_weight_eval,minimax,4
2.6043749999999903,split_weight_eval,minimax,4
2.974720000000005,split_weight_eval,minimax,4
4.165727000000004,split_weight_eval,minimax,4
2.866568000000001,split_weight_eval,minimax,4
2.0656210000000073,split_weight_eval,minimax,4
2.4939350000000076,split_weight_eval,minimax,4
1.5779719999999884,split_weight_eval,minimax,4
1.4892289999999946,split_weight_eval,minimax,4
1.7403189999999995,split_weight_eval,minimax,4
1.4391320000000007,split_weight_eval,minimax,4
1.4577950000000044,split_weight_eval,minimax,4
1.8591380000000015,split_weight_eval,minimax,4
2.151844000000011,split_weight_eval,minimax,4
1.631613999999999,split_weight_eval,minimax,4
2.2957839999999976,split_weight_eval,minimax,4
1.499563000000009,split_weight_eval,minimax,4
1.237474000000006,split_weight_eval,minimax,4
1.8102909999999923,split_weight_eval,minimax,4
2.069843000000006,split_weight_eval,minimax,4
1.0881750000000068,split_weight_eval,minimax,4
0.9830230000000029,split_weight_eval,minimax,4
1.1012389999999925,split_weight_eval,minimax,4
0.9123789999999872,split_weight_eval,minimax,4
0.9172629999999913,split_weight_eval,minimax,4
1.082696999999996,split_weight_eval,minimax,4
1.7034539999999998,split_weight_eval,alpha_beta,4
0.9060710000000001,split_weight_eval,alpha_beta,4
0.8598629999999998,split_weight_eval,alpha_beta,4
1.386479,split_weight_eval,alpha_beta,4
1.144578,split_weight_eval,alpha_beta,4
0.9774199999999995,split_weight_eval,alpha_beta,4
1.3078749999999992,split_weight_eval,alpha_beta,4
1.3074600000000007,split_weight_eval,alpha_beta,4
0.9543860000000013,split_weight_eval,alpha_beta,4
0.202947,split_weight_eval,alpha_beta,4
1.2044679999999985,split_weight_eval,alpha_beta,4
0.7959990000000001,split_weight_eval,alpha_beta,4
0.8184290000000001,split_weight_eval,alpha_beta,4
0.972505,split_weight_eval,alpha_beta,4
0.6862560000000002,split_weight_eval,alpha_beta,4
0.4808060000000012,split_weight_eval,alpha_beta,4
0.7622459999999993,split_weight_eval,alpha_beta,4
0.3242320000000021,split_weight_eval,alpha_beta,4
1.7122709999999999,split_weight_eval,alpha_beta,4
0.9302970000000002,split_weight_eval,alpha_beta,4
0.8694790000000001,split_weight_eval,alpha_beta,4
1.3883840000000003,split_weight_eval,alpha_beta,4
1.1471149999999994,split_weight_eval,alpha_beta,4
0.9731579999999997,split_weight_eval,alpha_beta,4
1.3124589999999996,split_weight_eval,alpha_beta,4
1.3066070000000014,split_weight_eval,alpha_beta,4
0.9500679999999999,split_weight_eval,alpha_beta,4
0.2070570000000007,split_weight_eval,alpha_beta,4
1.2020119999999999,split_weight_eval,alpha_beta,4
0.7864839999999997,split_weight_eval,alpha_beta,4
0.8037650000000003,split_weight_eval,alpha_beta,4
0.9705099999999991,split_weight_eval,alpha_beta,4
0.6522049999999986,split_weight_eval,alpha_beta,4
0.4191579999999995,split_weight_eval,alpha_beta,4
0.6175970000000017,split_weight_eval,alpha_beta,4
0.3198699999999981,split_weight_eval,alpha_beta,4
5.315086999999999,simple_eval,minimax,4
2.9130400000000005,simple_eval,minimax,4
3.4159489999999995,simple_eval,minimax,4
3.2043090000000003,simple_eval,minimax,4
3.889343,simple_eval,minimax,4
4.340482999999999,simple_eval,minimax,4
2.446294999999999,simple_eval,minimax,4
1.9286700000000003,simple_eval,minimax,4
2.611100999999998,simple_eval,minimax,4
3.417272999999998,simple_eval,minimax,4
2.2043999999999997,simple_eval,minimax,4
1.7656849999999977,simple_eval,minimax,4
1.7145950000000028,simple_eval,minimax,4
1.8801580000000016,simple_eval,minimax,4
1.2415419999999955,simple_eval,minimax,4
1.2032930000000022,simple_eval,minimax,4
1.2998430000000027,simple_eval,minimax,4
1.4138810000000035,simple_eval,minimax,4
5.152748000000001,simple_eval,minimax,4
2.872843999999999,simple_eval,minimax,4
3.4309949999999994,simple_eval,minimax,4
3.232304000000001,simple_eval,minimax,4
3.9055229999999987,simple_eval,minimax,4
4.398382000000002,simple_eval,minimax,4
2.4743330000000014,simple_eval,minimax,4
1.950963999999999,simple_eval,minimax,4
2.5802039999999984,simple_eval,minimax,4
3.467759000000001,simple_eval,minimax,4
2.2432349999999985,simple_eval,minimax,4
1.7916469999999975,simple_eval,minimax,4
1.7379790000000028,simple_eval,minimax,4
1.906804000000001,simple_eval,minimax,4
1.2514819999999958,simple_eval,minimax,4
1.2001989999999978,simple_eval,minimax,4
1.300844000000005,simple_eval,minimax,4
1.3938339999999982,simple_eval,minimax,4
5.1773869999999995,simple_eval,minimax,4
2.9043400000000004,simple_eval,minimax,4
3.480364,simple_eval,minimax,4
3.2640220000000006,simple_eval,minimax,4
3.9265789999999985,simple_eval,minimax,4
4.491226000000001,simple_eval,minimax,4
2.5762050000000016,simple_eval,minimax,4
1.9922359999999983,simple_eval,minimax,4
2.6415609999999994,simple_eval,minimax,4
3.4937509999999996,simple_eval,minimax,4
2.272141000000005,simple_eval,minimax,4
1.8105389999999986,simple_eval,minimax,4
1.7671820000000054,simple_eval,minimax,4
1.9099290000000053,simple_eval,minimax,4
1.2732049999999973,simple_eval,minimax,4
1.2149590000000003,simple_eval,minimax,4
1.3201129999999992,simple_eval,minimax,4
1.4299990000000022,simple_eval,minimax,4
12.761899999999999,simple_eval,minimax,4
8.884673999999999,simple_eval,minimax,4
12.590745,simple_eval,minimax,4
